date,timestamp,close,volume,symbol,avg_daily_news_sentiment
2023-04-03,1680528600,104.36000061035156,25035400,GOOGL,0.0
2023-04-04,1680615000,104.72000122070312,24420100,GOOGL,0.0
2023-04-05,1680701400,104.47000122070312,28290500,GOOGL,0.0
2023-04-06,1680787800,108.41999816894531,48711500,GOOGL,0.0
2023-04-10,1681133400,106.44000244140625,27067400,GOOGL,0.0
2023-04-11,1681219800,105.3499984741211,26311800,GOOGL,0.0
2023-04-12,1681306200,104.63999938964844,24370300,GOOGL,0.0
2023-04-13,1681392600,107.43000030517578,24843600,GOOGL,0.0
2023-04-14,1681479000,108.87000274658203,26578000,GOOGL,0.0
2023-04-17,1681738200,105.97000122070312,37571200,GOOGL,0.0
2023-04-18,1681824600,104.5,26596400,GOOGL,0.0
2023-04-19,1681911000,104.18000030517578,20905700,GOOGL,0.0
2023-04-20,1681997400,105.29000091552734,27820800,GOOGL,0.0
2023-04-21,1682083800,105.41000366210938,25800100,GOOGL,0.0
2023-04-24,1682343000,105.97000122070312,23542800,GOOGL,0.0
2023-04-25,1682429400,103.8499984741211,46664100,GOOGL,0.0
2023-04-26,1682515800,103.70999908447266,53347600,GOOGL,0.0
2023-04-27,1682602200,107.58999633789062,50089200,GOOGL,0.0
2023-04-28,1682688600,107.33999633789062,36139800,GOOGL,0.0
2023-05-01,1682947800,107.19999694824219,26681700,GOOGL,0.0
2023-05-02,1683034200,105.31999969482422,30997200,GOOGL,0.0
2023-05-03,1683120600,105.41000366210938,21795400,GOOGL,0.0
2023-05-04,1683207000,104.69000244140625,23419500,GOOGL,0.0
2023-05-05,1683293400,105.56999969482422,26625100,GOOGL,0.0
2023-05-08,1683552600,107.7699966430664,26511400,GOOGL,0.0
2023-05-09,1683639000,107.3499984741211,36360100,GOOGL,0.0
2023-05-10,1683725400,111.75,63153400,GOOGL,0.0
2023-05-11,1683811800,116.56999969482422,78900000,GOOGL,0.0
2023-05-12,1683898200,117.51000213623047,41073800,GOOGL,0.0
2023-05-15,1684157400,116.51000213623047,36266800,GOOGL,0.0
2023-05-16,1684243800,119.51000213623047,45035600,GOOGL,0.0
2023-05-17,1684330200,120.83999633789062,33323600,GOOGL,0.0
2023-05-18,1684416600,122.83000183105469,35234200,GOOGL,0.0
2023-05-19,1684503000,122.76000213623047,41330300,GOOGL,0.0
2023-05-22,1684762200,125.05000305175781,35253000,GOOGL,0.0
2023-05-23,1684848600,122.55999755859375,34046300,GOOGL,0.0
2023-05-24,1684935000,120.9000015258789,34182600,GOOGL,0.0
2023-05-25,1685021400,123.4800033569336,42317000,GOOGL,0.0
2023-05-26,1685107800,124.61000061035156,35635900,GOOGL,0.0
2023-05-30,1685453400,123.66999816894531,35076700,GOOGL,0.0
2023-05-31,1685539800,122.87000274658203,37325800,GOOGL,0.0
2023-06-01,1685626200,123.72000122070312,30772700,GOOGL,0.0
2023-06-02,1685712600,124.66999816894531,26963100,GOOGL,0.0
2023-06-05,1685971800,126.01000213623047,32305500,GOOGL,0.0
2023-06-06,1686058200,127.30999755859375,26638300,GOOGL,0.0
2023-06-07,1686144600,122.5,52539000,GOOGL,0.0
2023-06-08,1686231000,122.13999938964844,29389200,GOOGL,0.0
2023-06-09,1686317400,122.2300033569336,23762500,GOOGL,0.0
2023-06-12,1686576600,123.63999938964844,28306400,GOOGL,0.0
2023-06-13,1686663000,123.83000183105469,22278300,GOOGL,0.0
2023-06-14,1686749400,123.66999816894531,30592300,GOOGL,0.0
2023-06-15,1686835800,125.08999633789062,35246300,GOOGL,0.0
2023-06-16,1686922200,123.52999877929688,45514000,GOOGL,0.0
2023-06-20,1687267800,123.0999984741211,26097500,GOOGL,0.0
2023-06-21,1687354200,120.55000305175781,30306300,GOOGL,0.0
2023-06-22,1687440600,123.1500015258789,26952200,GOOGL,0.0
2023-06-23,1687527000,122.33999633789062,34885300,GOOGL,0.0
2023-06-26,1687786200,118.33999633789062,33969900,GOOGL,0.0
2023-06-27,1687872600,118.33000183105469,39535900,GOOGL,0.0
2023-06-28,1687959000,120.18000030517578,27091400,GOOGL,0.0
2023-06-29,1688045400,119.0999984741211,24090900,GOOGL,0.0
2023-06-30,1688131800,119.69999694824219,29519700,GOOGL,0.0
2023-07-03,1688391000,119.9000015258789,14467900,GOOGL,0.0
2023-07-05,1688563800,121.75,27584800,GOOGL,0.0
2023-07-06,1688650200,120.11000061035156,24745200,GOOGL,0.0
2023-07-07,1688736600,119.4800033569336,21692600,GOOGL,0.0
2023-07-10,1688995800,116.44999694824219,35315200,GOOGL,0.0
2023-07-11,1689082200,117.13999938964844,23078800,GOOGL,0.0
2023-07-12,1689168600,118.93000030517578,30404400,GOOGL,0.0
2023-07-13,1689255000,124.54000091552734,44297900,GOOGL,0.0
2023-07-14,1689341400,125.41999816894531,33266800,GOOGL,0.0
2023-07-17,1689600600,124.6500015258789,25716200,GOOGL,0.0
2023-07-18,1689687000,123.76000213623047,26226400,GOOGL,0.0
2023-07-19,1689773400,122.02999877929688,37224000,GOOGL,0.0
2023-07-20,1689859800,119.19999694824219,37906800,GOOGL,0.0
2023-07-21,1689946200,120.0199966430664,72937900,GOOGL,0.0
2023-07-24,1690205400,121.52999877929688,29686100,GOOGL,0.0
2023-07-25,1690291800,122.20999908447266,52509600,GOOGL,0.0
2023-07-26,1690378200,129.27000427246094,61682100,GOOGL,0.0
2023-07-27,1690464600,129.39999389648438,44952100,GOOGL,0.0
2023-07-28,1690551000,132.5800018310547,36591200,GOOGL,0.0
2023-07-31,1690810200,132.72000122070312,28055500,GOOGL,0.0
2023-08-01,1690896600,131.5500030517578,23166800,GOOGL,0.0
2023-08-02,1690983000,128.3800048828125,26273300,GOOGL,0.0
2023-08-03,1691069400,128.4499969482422,20089500,GOOGL,0.0
2023-08-04,1691155800,128.11000061035156,26130000,GOOGL,0.0
2023-08-07,1691415000,131.52999877929688,22746300,GOOGL,0.0
2023-08-08,1691501400,131.39999389648438,23535200,GOOGL,0.0
2023-08-09,1691587800,129.66000366210938,24912900,GOOGL,0.0
2023-08-10,1691674200,129.69000244140625,20857800,GOOGL,0.0
2023-08-11,1691760600,129.55999755859375,19569200,GOOGL,0.0
2023-08-14,1692019800,131.3300018310547,24695600,GOOGL,0.0
2023-08-15,1692106200,129.77999877929688,19770700,GOOGL,0.0
2023-08-16,1692192600,128.6999969482422,25216100,GOOGL,0.0
2023-08-17,1692279000,129.9199981689453,33446300,GOOGL,0.0
2023-08-18,1692365400,127.45999908447266,30491300,GOOGL,0.0
2023-08-21,1692624600,128.3699951171875,25248700,GOOGL,0.0
2023-08-22,1692711000,129.0800018310547,22067500,GOOGL,0.0
2023-08-23,1692797400,132.3699951171875,27819700,GOOGL,0.0
2023-08-24,1692883800,129.77999877929688,28500700,GOOGL,0.0
2023-08-25,1692970200,129.8800048828125,26762900,GOOGL,0.0
2023-08-28,1693229400,131.00999450683594,20543300,GOOGL,0.0
2023-08-29,1693315800,134.57000732421875,43075600,GOOGL,0.0
2023-08-30,1693402200,135.8800048828125,28315800,GOOGL,0.0
2023-08-31,1693488600,136.1699981689453,30053800,GOOGL,0.0
2023-09-01,1693575000,135.66000366210938,21524600,GOOGL,0.0
2023-09-05,1693920600,135.77000427246094,19403100,GOOGL,0.0
2023-09-06,1694007000,134.4600067138672,18684500,GOOGL,0.0
2023-09-07,1694093400,135.25999450683594,18844300,GOOGL,0.0
2023-09-08,1694179800,136.3800048828125,23558300,GOOGL,0.0
2023-09-11,1694439000,136.9199981689453,20763400,GOOGL,0.0
2023-09-12,1694525400,135.33999633789062,18405500,GOOGL,0.0
2023-09-13,1694611800,136.7100067138672,20749500,GOOGL,0.0
2023-09-14,1694698200,138.10000610351562,24751000,GOOGL,0.0
2023-09-15,1694784600,137.39999389648438,38908400,GOOGL,0.0
2023-09-18,1695043800,138.2100067138672,21861300,GOOGL,0.0
2023-09-19,1695130200,138.0399932861328,20353700,GOOGL,0.0
2023-09-20,1695216600,133.74000549316406,29927500,GOOGL,0.0
2023-09-21,1695303000,130.44000244140625,31488700,GOOGL,0.0
2023-09-22,1695389400,130.25,26397300,GOOGL,0.0
2023-09-25,1695648600,131.11000061035156,20094600,GOOGL,0.0
2023-09-26,1695735000,128.57000732421875,25718700,GOOGL,0.0
2023-09-27,1695821400,130.5399932861328,22746500,GOOGL,0.0
2023-09-28,1695907800,132.30999755859375,22513100,GOOGL,0.0
2023-09-29,1695994200,130.86000061035156,30848100,GOOGL,0.0
2023-10-02,1696253400,134.1699981689453,22288000,GOOGL,0.0
2023-10-03,1696339800,132.42999267578125,22989400,GOOGL,0.0
2023-10-04,1696426200,135.24000549316406,26752300,GOOGL,0.0
2023-10-05,1696512600,135.07000732421875,19832600,GOOGL,0.0
2023-10-06,1696599000,137.5800018310547,27583200,GOOGL,0.0
2023-10-09,1696858200,138.4199981689453,19278100,GOOGL,0.0
2023-10-10,1696944600,138.05999755859375,27786600,GOOGL,0.0
2023-10-11,1697031000,140.5500030517578,25884300,GOOGL,0.0
2023-10-12,1697117400,138.97000122070312,24765500,GOOGL,0.0
2023-10-13,1697203800,137.36000061035156,23420500,GOOGL,0.0
2023-10-16,1697463000,139.10000610351562,28501900,GOOGL,0.0
2023-10-17,1697549400,139.72000122070312,23515800,GOOGL,0.0
2023-10-18,1697635800,137.9600067138672,23375000,GOOGL,0.0
2023-10-19,1697722200,137.75,26066000,GOOGL,0.0
2023-10-20,1697808600,135.60000610351562,26315200,GOOGL,0.0
2023-10-23,1698067800,136.5,26317900,GOOGL,0.0
2023-10-24,1698154200,138.80999755859375,44814300,GOOGL,0.0
2023-10-25,1698240600,125.61000061035156,84366200,GOOGL,0.0
2023-10-26,1698327000,122.27999877929688,57061100,GOOGL,0.0
2023-10-27,1698413400,122.16999816894531,44566500,GOOGL,0.0
2023-10-30,1698672600,124.45999908447266,28940100,GOOGL,0.0
2023-10-31,1698759000,124.08000183105469,26292300,GOOGL,0.0
2023-11-01,1698845400,126.44999694824219,30082400,GOOGL,0.0
2023-11-02,1698931800,127.48999786376953,27124600,GOOGL,0.0
2023-11-03,1699018200,129.10000610351562,26380100,GOOGL,0.0
2023-11-06,1699281000,130.25,19052700,GOOGL,0.0
2023-11-07,1699367400,130.97000122070312,29757300,GOOGL,0.0
2023-11-08,1699453800,131.83999633789062,26425800,GOOGL,0.0
2023-11-09,1699540200,130.24000549316406,23747800,GOOGL,0.0
2023-11-10,1699626600,132.58999633789062,26913300,GOOGL,0.0
2023-11-13,1699885800,132.08999633789062,18324800,GOOGL,0.0
2023-11-14,1699972200,133.6199951171875,32395200,GOOGL,0.0
2023-11-15,1700058600,134.6199951171875,23861500,GOOGL,0.0
2023-11-16,1700145000,136.92999267578125,28013200,GOOGL,0.0
2023-11-17,1700231400,135.30999755859375,37240600,GOOGL,0.0
2023-11-20,1700490600,136.25,27815500,GOOGL,0.0
2023-11-21,1700577000,136.97000122070312,22635300,GOOGL,0.0
2023-11-22,1700663400,138.49000549316406,17813900,GOOGL,0.0
2023-11-24,1700836200,136.69000244140625,12514300,GOOGL,0.0
2023-11-27,1701095400,136.41000366210938,23436500,GOOGL,0.0
2023-11-28,1701181800,137.1999969482422,18730000,GOOGL,0.0
2023-11-29,1701268200,134.99000549316406,23967200,GOOGL,0.0
2023-11-30,1701354600,132.52999877929688,38988300,GOOGL,0.0
2023-12-01,1701441000,131.86000061035156,31431200,GOOGL,0.0
2023-12-04,1701700200,129.27000427246094,36669900,GOOGL,0.0
2023-12-05,1701786600,130.99000549316406,27384800,GOOGL,0.0
2023-12-06,1701873000,130.02000427246094,23576200,GOOGL,0.0
2023-12-07,1701959400,136.92999267578125,56767100,GOOGL,0.0
2023-12-08,1702045800,134.99000549316406,32233900,GOOGL,0.0
2023-12-11,1702305000,133.2899932861328,31138000,GOOGL,0.0
2023-12-12,1702391400,132.52000427246094,29032800,GOOGL,0.0
2023-12-13,1702477800,132.57000732421875,30104800,GOOGL,0.0
2023-12-14,1702564200,131.94000244140625,38722400,GOOGL,0.0
2023-12-15,1702650600,132.60000610351562,50815200,GOOGL,0.0
2023-12-18,1702909800,135.8000030517578,32258000,GOOGL,0.0
2023-12-19,1702996200,136.64999389648438,25476800,GOOGL,0.0
2023-12-20,1703082600,138.33999633789062,49107200,GOOGL,0.0
2023-12-21,1703169000,140.4199981689453,27488300,GOOGL,0.0
2023-12-22,1703255400,141.49000549316406,26514600,GOOGL,0.0
2023-12-26,1703601000,141.52000427246094,16780300,GOOGL,0.0
2023-12-27,1703687400,140.3699951171875,19628600,GOOGL,0.0
2023-12-28,1703773800,140.22999572753906,16045700,GOOGL,0.0
2023-12-29,1703860200,139.69000244140625,18727200,GOOGL,0.0
2024-01-02,1704205800,138.1699981689453,23711200,GOOGL,0.0
2024-01-03,1704292200,138.9199981689453,24212100,GOOGL,0.0
2024-01-04,1704378600,136.38999938964844,27137700,GOOGL,0.0
2024-01-05,1704465000,135.72999572753906,22506000,GOOGL,0.0
2024-01-08,1704724200,138.83999633789062,21404000,GOOGL,0.0
2024-01-09,1704810600,140.9499969482422,24759600,GOOGL,0.0
2024-01-10,1704897000,142.27999877929688,21320200,GOOGL,0.0
2024-01-11,1704983400,142.0800018310547,24008700,GOOGL,0.0
2024-01-12,1705069800,142.64999389648438,18768600,GOOGL,0.0
2024-01-16,1705415400,142.49000549316406,22670500,GOOGL,0.0
2024-01-17,1705501800,141.47000122070312,20968600,GOOGL,0.0
2024-01-18,1705588200,143.47999572753906,25746400,GOOGL,0.0
2024-01-19,1705674600,146.3800048828125,33300700,GOOGL,0.0
2024-01-22,1705933800,145.99000549316406,32200400,GOOGL,0.0
2024-01-23,1706020200,147.0399932861328,21636100,GOOGL,0.0
2024-01-24,1706106600,148.6999969482422,25233500,GOOGL,0.0
2024-01-25,1706193000,151.8699951171875,29149100,GOOGL,0.0
2024-01-26,1706279400,152.19000244140625,26115500,GOOGL,0.0
2024-01-29,1706538600,153.50999450683594,27784300,GOOGL,0.0
2024-01-30,1706625000,151.4600067138672,36331800,GOOGL,0.0
2024-01-31,1706711400,140.10000610351562,71910000,GOOGL,0.0
2024-02-01,1706797800,141.16000366210938,40466500,GOOGL,0.0
2024-02-02,1706884200,142.3800048828125,62470600,GOOGL,0.0
2024-02-05,1707143400,143.67999267578125,38505400,GOOGL,0.0
2024-02-06,1707229800,144.10000610351562,29128200,GOOGL,0.0
2024-02-07,1707316200,145.5399932861328,25208900,GOOGL,0.0
2024-02-08,1707402600,145.91000366210938,22563800,GOOGL,0.0
2024-02-09,1707489000,149.0,26829500,GOOGL,0.0
2024-02-12,1707748200,147.52999877929688,21564100,GOOGL,0.0
2024-02-13,1707834600,145.13999938964844,27837700,GOOGL,0.0
2024-02-14,1707921000,145.94000244140625,22704200,GOOGL,0.0
2024-02-15,1708007400,142.77000427246094,37590700,GOOGL,0.0
2024-02-16,1708093800,140.52000427246094,31451100,GOOGL,0.0
2024-02-20,1708439400,141.1199951171875,25144700,GOOGL,0.0
2024-02-21,1708525800,142.5500030517578,23315700,GOOGL,0.0
2024-02-22,1708612200,144.08999633789062,27191900,GOOGL,0.0
2024-02-23,1708698600,143.9600067138672,19493800,GOOGL,0.0
2024-02-26,1708957800,137.57000732421875,53641800,GOOGL,0.0
2024-02-27,1709044200,138.8800048828125,33099200,GOOGL,0.0
2024-02-28,1709130600,136.3800048828125,37328600,GOOGL,0.0
2024-02-29,1709217000,138.4600067138672,42133000,GOOGL,0.0
2024-03-01,1709303400,137.13999938964844,31119500,GOOGL,0.0
2024-03-04,1709562600,133.35000610351562,55999400,GOOGL,0.0
2024-03-05,1709649000,132.6699981689453,40194800,GOOGL,0.0
2024-03-06,1709735400,131.39999389648438,35318600,GOOGL,0.0
2024-03-07,1709821800,134.3800048828125,37738200,GOOGL,0.0
2024-03-08,1709908200,135.41000366210938,39343100,GOOGL,0.0
2024-03-11,1710163800,137.6699981689453,32437800,GOOGL,0.0
2024-03-12,1710250200,138.5,27563400,GOOGL,0.0
2024-03-13,1710336600,139.7899932861328,23347200,GOOGL,0.0
2024-03-14,1710423000,143.10000610351562,42753400,GOOGL,0.0
2024-03-15,1710509400,141.17999267578125,49460600,GOOGL,0.0
2024-03-18,1710768600,147.67999267578125,69273700,GOOGL,0.0
2024-03-19,1710855000,147.02999877929688,24070400,GOOGL,0.0
2024-03-20,1710941400,148.74000549316406,21311500,GOOGL,0.0
2024-03-21,1711027800,147.60000610351562,24755600,GOOGL,0.0
2024-03-22,1711114200,150.77000427246094,29175700,GOOGL,0.0
2024-03-25,1711373400,150.07000732421875,19229300,GOOGL,0.0
2024-03-26,1711459800,150.6699981689453,22149100,GOOGL,0.0
2024-03-27,1711546200,150.8699951171875,22879200,GOOGL,0.0
2024-03-28,1711632600,150.92999267578125,24485400,GOOGL,0.0
2024-04-01,1711978200,155.49000549316406,31730800,GOOGL,0.0
2024-04-02,1712064600,154.55999755859375,24586000,GOOGL,0.0
2024-04-03,1712151000,154.9199981689453,24705000,GOOGL,0.0
2024-04-04,1712237400,150.52999877929688,34724700,GOOGL,0.0
2024-04-05,1712323800,152.5,23449300,GOOGL,0.0
2024-04-08,1712583000,154.85000610351562,20702000,GOOGL,0.0
2024-04-09,1712669400,156.60000610351562,31113000,GOOGL,0.0
2024-04-10,1712755800,156.13999938964844,22838600,GOOGL,0.0
2024-04-11,1712842200,159.41000366210938,27166400,GOOGL,0.0
2024-04-12,1712928600,157.72999572753906,25329200,GOOGL,0.0
2024-04-15,1713187800,154.86000061035156,27136500,GOOGL,0.0
2024-04-16,1713274200,154.39999389648438,20779500,GOOGL,0.0
2024-04-17,1713360600,155.47000122070312,21763100,GOOGL,0.0
2024-04-18,1713447000,156.00999450683594,19883000,GOOGL,0.0
2024-04-19,1713533400,154.08999633789062,32239100,GOOGL,0.0
2024-04-22,1713792600,156.27999877929688,26446200,GOOGL,0.0
2024-04-23,1713879000,158.25999450683594,21151600,GOOGL,0.0
2024-04-24,1713965400,159.1300048828125,22779100,GOOGL,0.0
2024-04-25,1714051800,156.0,57109700,GOOGL,0.0
2024-04-26,1714138200,171.9499969482422,64665300,GOOGL,0.0
2024-04-29,1714397400,166.14999389648438,45610000,GOOGL,0.0
2024-04-30,1714483800,162.77999877929688,33562900,GOOGL,0.0
2024-05-01,1714570200,163.86000061035156,33493200,GOOGL,0.0
2024-05-02,1714656600,166.6199951171875,24294500,GOOGL,0.0
2024-05-03,1714743000,167.24000549316406,34662400,GOOGL,0.0
2024-05-06,1715002200,168.10000610351562,21871300,GOOGL,0.0
2024-05-07,1715088600,171.25,28039700,GOOGL,0.0
2024-05-08,1715175000,169.3800048828125,19569100,GOOGL,0.0
2024-05-09,1715261400,169.9600067138672,15346700,GOOGL,0.0
2024-05-10,1715347800,168.64999389648438,29799900,GOOGL,0.0
2024-05-13,1715607000,169.13999938964844,31327600,GOOGL,0.0
2024-05-14,1715693400,170.33999633789062,25127100,GOOGL,0.0
2024-05-15,1715779800,172.50999450683594,26948400,GOOGL,0.0
2024-05-16,1715866200,174.17999267578125,27867900,GOOGL,0.0
2024-05-17,1715952600,176.05999755859375,24479300,GOOGL,0.0
2024-05-20,1716211800,176.9199981689453,22554400,GOOGL,0.0
2024-05-21,1716298200,177.85000610351562,16989400,GOOGL,0.0
2024-05-22,1716384600,176.3800048828125,17880000,GOOGL,0.0
2024-05-23,1716471000,173.5500030517578,21024900,GOOGL,0.0
2024-05-24,1716557400,174.99000549316406,16572500,GOOGL,0.0
2024-05-28,1716903000,176.39999389648438,20572200,GOOGL,0.0
2024-05-29,1716989400,175.89999389648438,23388700,GOOGL,0.0
2024-05-30,1717075800,172.11000061035156,22958700,GOOGL,0.0
2024-05-31,1717162200,172.5,37638900,GOOGL,0.0
2024-06-03,1717421400,173.1699981689453,27459100,GOOGL,0.0
2024-06-04,1717507800,173.7899932861328,26879600,GOOGL,0.0
2024-06-05,1717594200,175.41000366210938,22068500,GOOGL,0.0
2024-06-06,1717680600,176.72999572753906,23251000,GOOGL,0.0
2024-06-07,1717767000,174.4600067138672,19661400,GOOGL,0.0
2024-06-10,1718026200,175.00999450683594,23779200,GOOGL,0.0
2024-06-11,1718112600,176.6199951171875,21540600,GOOGL,0.0
2024-06-12,1718199000,177.7899932861328,27864700,GOOGL,0.0
2024-06-13,1718285400,175.16000366210938,20913300,GOOGL,0.0
2024-06-14,1718371800,176.7899932861328,18063600,GOOGL,0.0
2024-06-17,1718631000,177.24000549316406,19618500,GOOGL,0.0
2024-06-18,1718717400,175.08999633789062,21869900,GOOGL,0.0
2024-06-20,1718890200,176.3000030517578,20160100,GOOGL,0.0
2024-06-21,1718976600,179.6300048828125,58582700,GOOGL,0.0
2024-06-24,1719235800,179.22000122070312,18298000,GOOGL,0.0
2024-06-25,1719322200,184.02999877929688,23235600,GOOGL,0.0
2024-06-26,1719408600,183.8800048828125,19839000,GOOGL,0.0
2024-06-27,1719495000,185.41000366210938,18848900,GOOGL,0.0
2024-06-28,1719581400,182.14999389648438,29156600,GOOGL,0.0
2024-07-01,1719840600,182.99000549316406,16006100,GOOGL,0.0
2024-07-02,1719927000,185.24000549316406,17372500,GOOGL,0.0
2024-07-03,1720013400,185.82000732421875,10242100,GOOGL,0.0
2024-07-05,1720186200,190.60000610351562,20967500,GOOGL,0.0
2024-07-08,1720445400,189.02999877929688,21035900,GOOGL,0.0
2024-07-09,1720531800,188.97999572753906,15121400,GOOGL,0.0
2024-07-10,1720618200,191.17999267578125,15952500,GOOGL,0.0
2024-07-11,1720704600,185.57000732421875,25625800,GOOGL,0.0
2024-07-12,1720791000,185.07000732421875,22898400,GOOGL,0.0
2024-07-15,1721050200,186.52999877929688,16474000,GOOGL,0.0
2024-07-16,1721136600,183.9199981689453,18290700,GOOGL,0.0
2024-07-17,1721223000,181.02000427246094,20734100,GOOGL,0.0
2024-07-18,1721309400,177.69000244140625,25315700,GOOGL,0.0
2024-07-19,1721395800,177.66000366210938,18881900,GOOGL,0.0
2024-07-22,1721655000,181.6699981689453,24100300,GOOGL,0.0
2024-07-23,1721741400,181.7899932861328,36352700,GOOGL,0.0
2024-07-24,1721827800,172.6300048828125,49585200,GOOGL,0.0
2024-07-25,1721914200,167.27999877929688,44852000,GOOGL,0.0
2024-07-26,1722000600,167.0,41336900,GOOGL,0.0
2024-07-29,1722259800,169.52999877929688,20293800,GOOGL,0.0
2024-07-30,1722346200,170.2899932861328,18959700,GOOGL,0.0
2024-07-31,1722432600,171.5399932861328,25729100,GOOGL,0.0
2024-08-01,1722519000,170.75999450683594,24531400,GOOGL,0.0
2024-08-02,1722605400,166.66000366210938,29130100,GOOGL,0.0
2024-08-05,1722864600,159.25,53630700,GOOGL,0.0
2024-08-06,1722951000,158.2899932861328,49004600,GOOGL,0.0
2024-08-07,1723037400,158.94000244140625,25138600,GOOGL,0.0
2024-08-08,1723123800,162.02999877929688,25578800,GOOGL,0.0
2024-08-09,1723210200,163.6699981689453,28602300,GOOGL,0.0
2024-08-12,1723469400,162.2899932861328,15895300,GOOGL,0.0
2024-08-13,1723555800,164.16000366210938,18551700,GOOGL,0.0
2024-08-14,1723642200,160.3699951171875,40591100,GOOGL,0.0
2024-08-15,1723728600,161.3000030517578,31524300,GOOGL,0.0
2024-08-16,1723815000,162.9600067138672,24208600,GOOGL,0.0
2024-08-19,1724074200,166.6699981689453,22416200,GOOGL,0.0
2024-08-20,1724160600,167.17999267578125,18341500,GOOGL,0.0
2024-08-21,1724247000,165.85000610351562,22902000,GOOGL,0.0
